x,y,li,a_c,fe,co,x_c,cs,la,ni,nb,h_c,b_c,rb,ca,sr,c_c,plan_curvature,profile_curvature,saga_wetness_index,catchment_area,relative_slope_position,channel_network_distance,elevation
463949.913,5622354.127,17.529441833496094,2.943912982940674,1.815324306488037,8.512639045715332,0.47391611337661743,0.5170353651046753,16.83963966369629,30.268840789794922,0.6203870177268982,1.1919325590133667,7.21676778793335,15.447517395019531,7.630075454711914,164.58839416503906,7.71345853805542,-9.392622450832278e-5,-1.4808417472522706e-4,9.6417236328125,224.9136199951172,0.46718931198120117,0.029602229595184326,309.4639587402344
463959.913,5622354.127,17.65077781677246,2.9572272300720215,1.826414704322815,8.544889450073242,0.4739305078983307,0.5245127081871033,16.875459671020508,30.326570510864258,0.6186181902885437,1.1921507120132446,7.2586283683776855,15.491023063659668,7.6276326179504395,164.0593719482422,7.757105827331543,-1.6815477283671498e-4,-6.428577762562782e-5,9.771581649780273,507.91473388671875,0.3922804296016693,0.027484381571412086,309.43402099609375
463969.913,5622354.127,17.78338623046875,2.9732372760772705,1.841277837753296,8.607233047485352,0.4739440679550171,0.5389513969421387,16.921842575073242,30.36673927307129,0.6144887208938599,1.1930738687515259,7.344335079193115,15.56242561340332,7.552984237670898,162.85226440429688,7.84901237487793,4.191977495793253e-5,-1.7377837502863258e-4,9.857641220092773,111.72000885009766,0.3541450798511505,0.027443500235676765,309.4083557128906
463979.913,5622354.127,17.927173614501953,2.992384672164917,1.8601245880126953,8.699864387512207,0.4739544987678528,0.5604323148727417,16.98082733154297,30.388246536254883,0.6095735430717468,1.1947730779647827,7.469902038574219,15.682877540588379,7.408912658691406,160.86727905273438,7.984992504119873,4.8816251364769414e-5,8.923639688873664e-5,9.9686431884765625,77.47978973388672,0.2765974998474121,0.024659432470798492,309.384521484375
463989.913,5622354.127,18.0759334564209,3.014594078063965,1.8824197053909302,8.807805061340332,0.47394806146621704,0.5876491069793701,17.063217163085938,30.399646759033203,0.6047436594963074,1.1969553232192993,7.627147674560547,15.87037181854248,7.204320430755615,157.8114013671875,8.156013488769531,-3.778427344514057e-5,-1.5665919636376202e-4,9.939984321594238,272.4638671875,0.11092819273471832,0.011608114466071129,309.3548583984375
463999.913,5622354.127,18.221296310424805,3.0366320610046387,1.9073774814605713,8.919861793518066,0.4739266335964203,0.6186893582344055,17.153879165649414,30.395856857299805,0.6000272035598755,1.1993639469146729,7.808540344238281,16.031938552856445,6.944538116455078,153.82586669921875,8.353631973266602,-7.15848000254482e-5,-1.67391244758619e-5,9.946149826049805,486.5049133300781,0.041994720697402954,0.00515122851356864,309.3349914550781
464009.913,5622354.127,18.358434677124023,3.0601062774658203,1.934152364730835,9.031229972839355,0.47393107414245605,0.6520406603813171,17.22519302368164,30.360063552856445,0.595556378364563,1.2018811702728271,8.00463581085205,16.241729736328125,6.654703617095947,149.1165313720703,8.567557334899902,-4.198695023660548e-5,3.4912223782157525e-5,10.000639915466309,529.67535400390625,0.03997928649187088,0.005903223995119333,309.3173828125
464019.913,5622354.127,18.48094367980957,3.086132049560547,1.9618256092071533,9.139483451843262,0.4739414155483246,0.6867299675941467,17.28755760192871,30.30480194091797,0.5914580225944519,1.204443335533142,8.207304000854492,16.4843807220459,6.339975357055664,143.86541748046875,8.788933753967285,-9.430845238966867e-5,-2.541664980526548e-5,10.02175521850586,554.44232177734375,0.06035874783992767,0.01066873874515295,309.2991638183594
464029.913,5622354.127,18.584360122680664,3.1113975048065186,1.9893146753311157,9.242303848266602,0.4739600419998169,0.7210187911987305,17.35625457763672,30.25019073486328,0.587713360786438,1.207034945487976,8.407576560974121,16.632484436035156,5.996474266052246,138.27117919921875,9.008028030395508,2.5298650143668056e-5,1.4644499515270581e-6,10.258464813232422,284.589599609375,0.10578633099794388,0.02133396826684475,309.286376953125
464039.913,5622354.127,18.66461944580078,3.13580060005188,2.014955759048462,9.335284233093262,0.47399017214775085,0.7531216740608215,17.417526245117188,30.207496643066406,0.584420919418335,1.2095569372177124,8.5954742431640625,16.734495162963867,5.641029357910156,132.58033752441406,9.213955879211426,5.247292574495077e-5,3.2210000426857732e-6,10.378164291381836,39.3580207824707,0.11853283643722534,0.026301732286810875,309.2727355957031
464049.913,5622354.127,18.715238571166992,3.1607441902160645,2.037078857421875,9.411186218261719,0.4740149974822998,0.7809638381004333,17.486051559448242,30.120994567871094,0.5816952586174011,1.211869478225708,8.75922679901123,16.86751937866211,5.2922234535217285,127.01104736328125,9.3937349319458,-1.1450192687334493e-4,-6.763074907212285e-6,10.317285537719727,128.9656219482422,0.10294900834560394,0.02456151880323887,309.2570495605469
464059.913,5622354.127,18.739717483520508,3.1834464073181152,2.051344633102417,9.46037769317627,0.4740198850631714,0.8015016913414001,17.55583381652832,30.013572692871094,0.5790770649909973,1.21340811252594,8.885705947875977,17.01443862915039,4.996793270111084,122.30548858642578,9.532343864440918,-4.686471220338717e-5,-2.594345460238401e-6,10.414677619934082,77.59062957763672,0.09845498204231262,0.02476038970053196,309.24676513671875
463439.913,5622344.127,15.172852516174316,3.603130340576172,1.8835067749023438,8.18394660949707,0.4743405878543854,0.873651385307312,19.06026268005371,26.41386604309082,0.6059882044792175,1.2014516592025757,9.174552917480469,25.090917587280273,1.116275668144226,41.78144836425781,9.833404541015625,-1.763313775882125e-4,-1.7610519716981798e-4,8.036659240722656,156.2636260986328,0.9998045563697815,0.28179484605789185,311.3185729980469
463449.913,5622344.127,15.114019393920898,3.6111929416656494,1.8812510967254639,8.149370193481445,0.4742613136768341,0.8689687252044678,19.08193588256836,26.429121017456055,0.6007094979286194,1.201000690460205,9.197537422180176,25.133346557617188,1.1367744207382202,41.6507453918457,9.861466407775879,-1.8283561803400517e-4,1.6339465219061822e-4,7.9794793128967285,151.11605834960938,0.997730553150177,0.22784464061260223,311.2727966308594
463459.913,5622344.127,15.037349700927734,3.620222330093384,1.8782812356948853,8.099640846252441,0.4741781949996948,0.8631393909454346,19.110637664794922,26.467859268188477,0.595325231552124,1.200485348701477,9.2229461669921875,25.236047744750977,1.1820300817489624,41.51838302612305,9.89317512512207,-3.0222241184674203e-4,-1.1763865040848032e-4,8.113734245300293,179.1801300048828,0.9901887774467468,0.16091036796569824,311.2111511230469
463469.913,5622344.127,14.955926895141602,3.627591133117676,1.8746880292892456,8.04322624206543,0.4740786850452423,0.8561002612113953,19.117399215698242,26.504688262939453,0.5902885794639587,1.1999130249023438,9.240630149841309,25.303117752075195,1.2303917407989502,41.40552520751953,9.917468070983887,-2.437470539007336e-4,-1.8942430324386805e-4,8.230698585510254,151.22268676757812,0.9806809425354004,0.10806278139352798,311.1605224609375
463479.913,5622344.127,14.8797025680542,3.6314337253570557,1.8704307079315186,7.9813008308410645,0.47396114468574524,0.8476941585540771,19.106136322021484,26.52773666381836,0.5858032703399658,1.1991848945617676,9.254465103149414,25.31084632873535,1.2638804912567139,41.317787170410156,9.93802261352539,-1.6137989587150514e-4,-1.4548575563821942e-4,8.314154624938965,274.4372863769531,0.9436725974082947,0.05307551100850105,311.1261291503906
463489.913,5622344.127,14.800934791564941,3.633168935775757,1.8648717403411865,7.915470123291016,0.4738435447216034,0.837839663028717,19.089359283447266,26.5510196685791,0.5822739601135254,1.1983098983764648,9.262947082519531,25.297401428222656,1.2913888692855835,41.285377502441406,9.953064918518066,1.1478870146675035e-4,1.9240959954913706e-4,8.375951766967773,142.4495391845703,0.9414722323417664,0.029176896438002586,311.09765625
463499.913,5622344.127,14.733282089233398,3.6329452991485596,1.858300805091858,7.846643924713135,0.4737432897090912,0.8264275789260864,19.068891525268555,26.57586669921875,0.5799038410186768,1.197330117225647,9.263762474060059,25.26830291748047,1.3134657144546509,41.35554504394531,9.959728240966797,-1.0583907715044916e-4,7.781090243952349e-5,8.480802536010742,110.68408966064453,0.9393020272254944,0.050859834998846054,311.0491638183594
463509.913,5622344.127,14.676838874816895,3.6309502124786377,1.850873589515686,7.776925086975098,0.4736182987689972,0.8136874437332153,19.04184341430664,26.57962989807129,0.5787674784660339,1.1962450742721558,9.2566680908203125,25.22464370727539,1.32926344871521,41.47613525390625,9.957659721374512,-5.481267362483777e-5,-3.127111413050443e-4,8.625946044921875,133.02049255371094,0.9335508346557617,0.05030607059597969,310.999267578125
463519.913,5622344.127,14.641679763793945,3.6268556118011475,1.843356966972351,7.711187362670898,0.47347357869148254,0.8004705309867859,18.99685287475586,26.50901985168457,0.5791525840759277,1.195133924484253,9.243001937866211,25.166154861450195,1.3376802206039429,41.54779815673828,9.948351860046387,-1.1220075066376012e-5,1.517777272965759e-4,8.788487434387207,222.42784118652344,0.9225208759307861,0.035943418741226196,310.9582214355469
463529.913,5622344.127,14.623713493347168,3.618497371673584,1.8380317687988281,7.660717964172363,0.47335371375083923,0.7890967130661011,18.94768714904785,26.450328826904297,0.5812260508537292,1.1941102743148804,9.217855453491211,25.07296371459961,1.3316147327423096,41.669456481933594,9.925562858581543,-1.2327975127846003e-5,-6.063922410248779e-5,8.935190200805664,351.5557556152344,0.7484676837921143,0.02496807463467121,310.9061584472656
463539.913,5622344.127,14.621962547302246,3.607917547225952,1.8394641876220703,7.646672248840332,0.47324004769325256,0.7834556102752686,18.91485595703125,26.43929100036621,0.5846735239028931,1.1934231519699097,9.175724029541016,24.962379455566406,1.3053028583526611,41.19145965576172,9.882173538208008,1.4667694631498307e-4,-3.212602168787271e-4,9.085113525390625,114.73381042480469,0.7488714456558228,0.042004670947790146,310.8609619140625
463549.913,5622344.127,14.634385108947754,3.5938620567321777,1.8469210863113403,7.667175769805908,0.47313377261161804,0.7830201983451843,18.894128799438477,26.41663360595703,0.5892077684402466,1.1930632591247559,9.123799324035645,24.83673667907715,1.262212872505188,40.3565788269043,9.8265962600708,-2.7909138589166105e-4,-8.355425052286591e-6,9.251338958740234,91.53363800048828,0.8415753245353699,0.07144913077354431,310.8312072753906
463559.913,5622344.127,14.664206504821777,3.5785577297210693,1.8560779094696045,7.69399881362915,0.4730333089828491,0.7839775085449219,18.87118911743164,26.408687591552734,0.5948024392127991,1.1927462816238403,9.063232421875,24.707101821899414,1.2127618789672852,39.513580322265625,9.761667251586914,2.5069061666727066e-4,3.964864881709218e-4,9.5609588623046875,38.541316986083984,0.9625048041343689,0.11887200176715851,310.8248291015625
463569.913,5622344.127,14.715401649475098,3.5677947998046875,1.8652563095092773,7.7217631340026855,0.472920686006546,0.7851078510284424,18.850975036621094,26.480077743530273,0.6018791198730469,1.1923346519470215,8.995471954345703,24.620323181152344,1.1685664653778076,38.731136322021484,9.68903923034668,5.439296364784241e-4,4.173222987446934e-4,9.228930473327637,11.896143913269043,0.9750081896781921,0.13332021236419678,310.7955627441406
463579.913,5622344.127,14.769462585449219,3.5598106384277344,1.8737642765045166,7.750179767608643,0.4728401005268097,0.7860124111175537,18.83807373046875,26.60682487487793,0.6104559302330017,1.191762089729309,8.9210357666015625,24.555248260498047,1.133252739906311,38.089012145996094,9.609004020690918,2.822874921548646e-5,-4.359395825304091e-4,8.906530380249023,80.21639251708984,0.8881848454475403,0.10066655278205872,310.7282409667969
463589.913,5622344.127,14.815103530883789,3.542919635772705,1.8813751935958862,7.775532245635986,0.4727684259414673,0.7862575054168701,18.81105613708496,26.629703521728516,0.6202166676521301,1.1910672187805176,8.843132019042969,24.434959411621094,1.101987361907959,37.68028259277344,9.525033950805664,5.716302621294744e-5,2.997997507918626e-4,9.1015043258667,261.9649963378906,0.9467296004295349,0.08652215451002121,310.68682861328125
463599.913,5622344.127,14.882759094238281,3.5195043087005615,1.8887016773223877,7.796806812286377,0.47261375188827515,0.7854260206222534,18.775081634521484,26.56839942932129,0.6312698721885681,1.1903413534164429,8.763167381286621,24.291410446166992,1.0797194242477417,37.606163024902344,9.439187049865723,-9.730290184961632e-5,-2.4289332213811576e-4,9.155705451965332,709.59942626953125,0.7074166536331177,0.043516311794519424,310.6285095214844
463609.913,5622344.127,14.96861457824707,3.4997684955596924,1.8958057165145874,7.815229892730713,0.47253018617630005,0.7840604186058044,18.749475479125977,26.636558532714844,0.642555832862854,1.189542293548584,8.683581352233887,24.118484497070312,1.0717958211898804,38.031002044677734,9.353850364685059,-5.6523025705246255e-5,-1.276308757951483e-4,9.203726768493652,1470.5810546875,0.7472137808799744,0.028682447969913483,310.58917236328125
463619.913,5622344.127,15.07839298248291,3.4808390140533447,1.9028106927871704,7.831793785095215,0.4725207984447479,0.7821390628814697,18.72624969482422,26.730581283569336,0.6535252928733826,1.1885875463485718,8.611411094665527,23.953744888305664,1.0824306011199951,39.18815612792969,9.276185035705566,-1.6404209600295871e-4,5.344560122466646e-5,9.303325653076172,499.15460205078125,0.9272868633270264,0.031246548518538475,310.5610046386719
463629.913,5622344.127,15.19396686553955,3.460684061050415,1.909944772720337,7.845669746398926,0.4725225865840912,0.778974711894989,18.703189849853516,26.84149742126465,0.6640217900276184,1.1875485181808472,8.531912803649902,23.762704849243164,1.1077954769134521,41.990966796875,9.18995475769043,-4.8503599828109145e-5,-2.0752950513269752e-4,9.418213844299316,379.8327331542969,0.9126623868942261,0.04928719252347946,310.53460693359375
463639.913,5622344.127,15.310432434082031,3.4411351680755615,1.9167343378067017,7.860896110534668,0.47251033782958984,0.7738626003265381,18.688962936401367,26.984786987304688,0.6743046641349792,1.1864690780639648,8.448976516723633,23.573129653930664,1.1538710594177246,43.58380126953125,9.099617958068848,1.0794172703754157e-4,-3.435134931351058e-5,9.419981002807617,69.7926254272461,0.9889175891876221,0.10384602844715118,310.5094909667969
463649.913,5622344.127,15.429023742675781,3.424145460128784,1.9214648008346558,7.875969409942627,0.4725080728530884,0.7684743404388428,18.690793991088867,27.109800338745117,0.6848809123039246,1.185727834701538,8.378005027770996,23.477481842041016,1.2306172847747803,44.57970428466797,9.020934104919434,5.840219819219783e-5,-6.658117490587756e-5,9.361638069152832,86.83170318603516,0.9774287343025208,0.1203053668141365,310.4687194824219
463659.913,5622344.127,15.534915924072266,3.406369209289551,1.9225157499313354,7.8893256187438965,0.4725194573402405,0.7610026001930237,18.677030563354492,27.184757232666016,0.6946434378623962,1.1859363317489624,8.318974494934082,23.34213638305664,1.3320190906524658,46.085697174072266,8.955504417419434,1.8443650333210826e-4,1.8811046902555972e-4,9.289979934692383,57.22594451904297,0.97730952501297,0.12775491178035736,310.4286804199219
